Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,10/09/16,Barcelona,Alaves,A,Barcelona,3.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alaves,1.0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,21/09/16,Barcelona,Ath Madrid,H,Barcelona,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,12.0,9.0,0.0,12.0,0.0,9.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,13.0,20.0,0.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Ath Madrid,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,10.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,5.0,19.0,0.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,15/10/16,Barcelona,La Coruna,H,Barcelona,6.0,0.5,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.5,14.0,7.0,8.0,6.0,2.5,4.5,1.0,4.0,1.0,1.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.0,6.5,2.0,0.0,2.0,12.5,16.0,6.0,6.5,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,0.5,2.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,La Coruna,4.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,4.5,14.0,11.0,8.0,6.0,3.5,7.5,1.5,3.5,1.5,0.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.5,3.5,1.0,3.0,6.5,15.0,17.5,7.5,7.5,7.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,29/10/16,Barcelona,Granada,D,Barcelona,9.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,1.0,2.0,0.0,0.0,2.3333333333333335,1.0,0.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,12.666666666666666,9.666666666666666,5.333333333333333,7.333333333333333,1.6666666666666667,8.0,0.6666666666666666,4.666666666666667,0.6666666666666666,3.3333333333333335,1.3333333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,2.0,4.333333333333333,3.0,0.0,2.0,10.666666666666666,20.0,4.0,6.666666666666667,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Granada,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.3333333333333333,3.0,0.3333333333333333,1.0,0.6666666666666666,2.3333333333333335,2.0,14.333333333333334,16.0,5.0,9.333333333333334,3.3333333333333335,12.666666666666666,1.6666666666666667,8.333333333333334,1.6666666666666667,3.3333333333333335,2.6666666666666665,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,6.666666666666667,2.0,2.3333333333333335,2.3333333333333335,4.333333333333333,13.333333333333334,9.666666666666666,2.3333333333333335,11.0,2.6666666666666665,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
SP1,19/11/16,Barcelona,Malaga,D,Barcelona,10.0,0.5,0.25,0.25,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.5,1.5,0.75,0.25,-0.25,14.25,9.5,8.75,5.5,3.5,6.0,2.25,4.5,2.25,2.5,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.0,5.25,2.25,0.5,1.5,11.5,19.25,6.5,5.0,7.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.5,0.75,1.5,1.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,Malaga,5.0,0.25,0.25,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,0.5,0.75,0.75,1.0,12.0,9.25,7.25,4.75,6.0,3.25,2.0,3.25,2.0,1.25,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.25,4.0,1.5,3.0,1.25,12.5,14.5,3.75,8.75,6.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.5,1.0,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0
SP1,03/12/16,Barcelona,Real Madrid,D,Barcelona,13.0,0.6,0.2,0.2,1.0,1.0,1.0,3.0,0.0,0.0,2.6,0.8,0.4,2.2,0.6,0.2,-0.4,14.0,9.6,7.0,7.0,2.8,6.8,1.8,4.2,1.8,3.4,1.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.4,4.2,2.4,0.4,2.0,11.2,18.4,5.2,6.0,5.8,12.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.2,0.6,1.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,Real Madrid,14.0,0.6,0.4,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.4,1.2,1.6,0.8,0.8,0.4,-1.0,22.2,9.0,14.2,8.0,5.2,3.8,5.4,3.4,5.4,3.6,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,6.0,2.0,2.4,0.8,11.6,12.0,6.2,5.4,6.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6,1.2,0.8,1.0,1.4,0.0,0.0,0.0,0.0,0.2,0.0
SP1,18/12/16,Barcelona,Espanol,H,Barcelona,13.0,0.4,0.2,0.4,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.6,0.4,2.6,0.6,1.0,0.4,14.2,10.6,7.0,7.2,2.8,7.8,1.8,5.2,1.8,3.6,1.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.2,4.2,2.8,0.4,1.8,10.8,17.6,5.2,5.6,5.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.4,0.6,1.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.2,Espanol,6.0,0.2,0.4,0.4,0.0,2.0,2.0,1.0,1.0,1.0,0.6,1.2,0.0,0.6,0.8,0.4,0.4,8.8,11.2,6.0,2.8,6.0,5.2,1.0,5.2,1.0,0.6,2.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.2,2.2,0.4,2.6,3.6,14.4,11.4,9.6,4.8,6.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,1.6,0.6,1.4,0.8,0.0,0.0,0.0,0.2,0.0,0.0
SP1,14/01/17,Barcelona,Las Palmas,H,Barcelona,16.0,0.6,0.2,0.2,2.0,1.0,1.0,3.0,0.0,1.0,3.6,1.2,1.0,2.6,0.2,1.0,-0.2,16.0,11.0,8.8,7.2,3.2,7.8,3.0,4.4,3.0,3.6,0.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.6,3.2,2.8,0.8,1.8,9.4,18.2,3.8,5.6,6.4,11.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.8,0.6,1.0,1.2,1.2,0.0,0.0,0.0,0.0,0.2,0.2,Las Palmas,12.0,0.2,0.6,0.2,2.0,2.0,0.0,1.0,1.0,2.0,1.2,1.6,0.6,0.6,0.4,1.2,0.6,10.4,12.8,5.4,5.0,8.4,4.4,3.2,5.0,3.2,1.6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.8,2.0,3.2,2.2,1.6,9.0,15.6,6.2,2.8,11.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.6,1.2,1.2,0.8,0.0,0.0,0.0,0.2,0.0,0.0
SP1,04/02/17,Barcelona,Ath Bilbao,H,Barcelona,19.0,0.6,0.2,0.2,2.0,1.0,1.0,4.0,0.0,1.0,3.2,1.4,1.0,2.2,0.2,1.2,0.0,17.0,9.4,8.8,8.2,3.2,6.2,3.0,4.0,3.0,3.8,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.8,3.2,2.0,0.8,2.0,10.6,15.6,3.8,6.8,6.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,1.4,1.2,1.4,0.0,0.0,0.0,0.0,0.2,0.2,Ath Bilbao,15.0,0.6,0.0,0.4,3.0,0.0,1.0,2.0,0.0,3.0,2.0,1.6,1.2,0.8,0.6,1.0,-0.8,11.8,12.6,5.8,6.0,2.2,10.4,3.6,3.6,3.6,2.4,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6,2.2,1.8,1.8,3.8,12.6,13.0,5.2,7.4,5.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.4,1.0,1.2,1.0,2.0,0.0,0.0,0.0,0.2,0.2,0.2
SP1,19/02/17,Barcelona,Leganes,H,Barcelona,22.0,0.8,0.0,0.2,3.0,1.0,1.0,4.0,0.0,1.0,3.2,1.2,1.0,2.2,0.0,1.2,-0.2,16.2,7.8,8.0,8.2,1.6,6.2,2.6,3.2,2.6,3.8,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.6,3.2,2.0,0.6,2.0,9.2,15.6,2.4,6.8,6.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0.4,1.4,1.2,1.4,0.0,0.0,0.0,0.0,0.2,0.2,Leganes,10.0,0.2,0.0,0.8,0.0,1.0,4.0,3.0,0.0,2.0,0.8,2.2,0.6,0.2,1.4,0.8,1.0,11.2,11.2,6.6,4.6,4.8,6.4,2.6,4.4,2.6,1.6,2.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.4,1.4,2.4,2.2,2.2,18.0,15.4,11.0,7.0,10.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.6,2.2,0.6,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,01/03/17,Barcelona,Sp Gijon,H,Barcelona,25.0,0.8,0.0,0.2,3.0,1.0,1.0,5.0,0.0,1.0,2.6,1.4,1.0,1.6,0.0,1.4,0.0,16.4,8.8,8.0,8.4,1.6,7.2,2.6,3.4,2.6,3.8,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.4,3.2,2.4,0.6,1.8,9.6,16.2,2.4,7.2,6.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.4,0.4,2.6,1.2,2.0,0.0,0.0,0.0,0.0,0.2,0.0,Sp Gijon,9.0,0.0,0.4,0.6,2.0,1.0,2.0,0.0,2.0,4.0,1.0,1.6,0.4,0.6,0.6,1.0,0.8,7.2,16.4,3.8,3.4,5.4,11.0,1.4,4.6,1.4,1.8,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.2,1.4,1.8,1.6,4.6,19.2,11.8,7.6,11.6,4.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.4,2.2,1.8,0.6,1.8,0.0,0.0,0.0,0.2,0.0,0.0
SP1,04/03/17,Barcelona,Celta,H,Barcelona,26.0,0.8,0.2,0.0,3.0,2.0,1.0,5.0,0.0,1.0,2.0,0.6,1.0,1.0,0.0,0.6,-0.4,19.4,6.8,13.6,5.8,2.4,4.4,4.2,1.8,4.2,3.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.0,6.0,1.2,0.8,1.2,10.0,15.4,5.0,5.0,8.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.0,0.4,2.0,1.6,1.8,0.0,0.0,0.0,0.0,0.6,0.0,Celta,17.0,0.4,0.2,0.4,4.0,0.0,2.0,1.0,2.0,3.0,1.8,2.2,1.2,0.6,0.4,1.8,-0.4,7.0,12.8,3.2,3.8,4.8,8.0,2.2,4.6,2.2,1.8,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.8,1.2,1.4,3.6,16.6,14.6,7.2,9.4,6.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.2,1.8,3.0,1.2,1.0,0.0,0.0,0.0,0.8,0.0,0.0
SP1,19/03/17,Barcelona,Valencia,D,Barcelona,27.0,0.6,0.4,0.0,3.0,2.0,1.0,5.0,1.0,1.0,1.4,0.8,0.2,1.2,0.0,0.8,-0.4,16.4,8.8,8.6,7.8,1.0,7.8,2.6,3.0,2.6,3.4,0.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,6.8,3.2,4.4,2.4,0.4,2.8,11.2,15.6,4.0,7.2,5.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,0.2,2.8,1.2,2.2,0.0,0.0,0.0,0.0,0.4,0.0,Valencia,11.0,0.0,0.4,0.6,1.0,1.0,4.0,2.0,1.0,4.0,1.2,1.8,0.6,0.6,0.8,1.0,0.4,10.8,10.6,4.2,6.6,4.8,5.8,2.2,4.4,2.2,2.2,2.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.0,2.8,3.0,0.6,2.4,14.4,16.6,4.4,10.0,6.2,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.2,1.2,1.4,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,05/04/17,Barcelona,Sevilla,H,Barcelona,28.0,0.4,0.6,0.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,0.6,0.4,0.6,0.2,0.4,-0.2,15.6,10.2,10.8,4.8,3.8,6.4,3.0,3.2,3.0,1.8,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.0,5.4,2.2,1.8,2.2,12.4,15.8,7.8,4.6,9.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.2,1.0,2.0,1.6,1.2,0.0,0.0,0.0,0.0,0.4,0.0,Sevilla,27.0,0.4,0.2,0.4,6.0,0.0,1.0,2.0,3.0,2.0,1.6,1.6,0.6,1.0,0.6,1.0,0.2,15.6,9.6,4.2,11.4,4.8,4.8,1.0,5.0,1.0,3.8,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.2,1.2,5.2,2.2,2.0,14.8,15.2,7.4,7.4,5.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,0.8,1.2,1.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0
