Div,Date,HomeTeam,AwayTeam,FTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,HTWinsAverage,HTDrawsAverage,HTLoosesAverage,HTGoalsAverage,HTGoalsAgainstAverage,HTHomeGoalsAverage,HTAwayGoalsAverage,HTHomeGoalsAgainstAverage,HTAwayGoalsAgainstAverage,HTPositionAverage,HTShootsAverage,HTShootsAgainstAverage,HTHomeShootsAverage,HTAwayShootsAverage,HTHomeShootsAgainstAverage,HTAwayShootsAgainstAverage,HTShootsOnTargetAverage,HTShootsAgainstOnTargetAverage,HTHomeShootsOnTargetAverage,HTAwayShootsOnTargetAverage,HTHomeShootsAgainstOnTargetAverage,HTAwayShootsAgainstOnTargetAverage,HTShootsHitWoodworkAverage,HTShootsAgainstHitWoodworkAverage,HTHomeShootsHitWoodworkAverage,HTAwayShootsHitWoodworkAverage,HTHomeShootsAgainstHitWoodworkAverage,HTAwayShootsAgainstHitWoodworkAverage,HTCornersAverage,HTCornersAgainstAverage,HTHomeCornersAverage,HTAwayCornersAverage,HTHomeCornersAgainstAverage,HTAwayCornersAgainstAverage,HTFoulsAverage,HTFoulsReceivedAverage,HTHomeFoulsAverage,HTAwayFoulsAverage,HTHomeFoulsReceivedAverage,HTAwayFoulsReceivedAverage,HTOffsidesAverage,HTOffsidesAgainstAverage,HTHomeOffsidesAverage,HTAwayOffsidesAverage,HTHomeOffsidesAgainstAverage,HTAwayOffsidesAgainstAverage,HTYellowCardsAverage,HTYellowCardsAgainstAverage,HTHomeYellowCardsAverage,HTAwayYellowCardsAverage,HTHomeYellowCardsAgainstAverage,HTAwayYellowCardsAgainstAverage,HTRedCardsAverage,HTRedCardsAgainstAverage,HTHomeRedCardsAverage,HTAwayRedCardsAverage,HTHomeRedCardsAgainstAverage,HTAwayRedCardsAgainstAverage,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst,ATWinsAverage,ATDrawsAverage,ATLoosesAverage,ATGoalsAverage,ATGoalsAgainstAverage,ATHomeGoalsAverage,ATAwayGoalsAverage,ATHomeGoalsAgainstAverage,ATAwayGoalsAgainstAverage,ATPositionAverage,ATShootsAverage,ATShootsAgainstAverage,ATHomeShootsAverage,ATAwayShootsAverage,ATHomeShootsAgainstAverage,ATAwayShootsAgainstAverage,ATShootsOnTargetAverage,ATShootsAgainstOnTargetAverage,ATHomeShootsOnTargetAverage,ATAwayShootsOnTargetAverage,ATHomeShootsAgainstOnTargetAverage,ATAwayShootsAgainstOnTargetAverage,ATShootsHitWoodworkAverage,ATShootsAgainstHitWoodworkAverage,ATHomeShootsHitWoodworkAverage,ATAwayShootsHitWoodworkAverage,ATHomeShootsAgainstHitWoodworkAverage,ATAwayShootsAgainstHitWoodworkAverage,ATCornersAverage,ATCornersAgainstAverage,ATHomeCornersAverage,ATAwayCornersAverage,ATHomeCornersAgainstAverage,ATAwayCornersAgainstAverage,ATFoulsAverage,ATFoulsReceivedAverage,ATHomeFoulsAverage,ATAwayFoulsAverage,ATHomeFoulsReceivedAverage,ATAwayFoulsReceivedAverage,ATOffsidesAverage,ATOffsidesAgainstAverage,ATHomeOffsidesAverage,ATAwayOffsidesAverage,ATHomeOffsidesAgainstAverage,ATAwayOffsidesAgainstAverage,ATYellowCardsAverage,ATYellowCardsAgainstAverage,ATHomeYellowCardsAverage,ATAwayYellowCardsAverage,ATHomeYellowCardsAgainstAverage,ATAwayYellowCardsAgainstAverage,ATRedCardsAverage,ATRedCardsAgainstAverage,ATHomeRedCardsAverage,ATAwayRedCardsAverage,ATHomeRedCardsAgainstAverage,ATAwayRedCardsAgainstAverage
E0,26/04/17,Crystal Palace,Tottenham,A,Crystal Palace,35.0,10.0,5.0,17.0,5.0,2.0,9.0,5.0,3.0,8.0,44.0,52.0,20.0,24.0,22.0,30.0,0.0,387.0,432.0,191.0,196.0,190.0,242.0,64.0,155.0,64.0,58.0,73.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,185.0,83.0,88.0,81.0,104.0,404.0,399.0,193.0,211.0,198.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,58.0,24.0,40.0,28.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.2,0.2,1.8,1.2,1.2,0.6,0.4,0.8,0.0,12.8,14.4,7.8,5.0,4.6,9.8,2.0,5.4,2.0,1.2,1.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,3.2,2.8,3.0,4.0,10.8,13.8,5.8,5.0,8.2,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Tottenham,71.0,21.0,8.0,3.0,15.0,2.0,0.0,6.0,6.0,3.0,68.0,22.0,43.0,25.0,8.0,14.0,0.0,561.0,287.0,339.0,222.0,130.0,157.0,129.0,90.0,129.0,75.0,39.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,117.0,126.0,100.0,48.0,69.0,374.0,395.0,188.0,186.0,224.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,76.0,25.0,29.0,44.0,29.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.4,2.0,1.0,0.2,0.2,0.0,18.4,7.6,11.0,7.4,4.2,3.4,5.2,1.8,5.2,3.0,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.8,3.0,5.0,2.8,1.4,1.6,9.2,10.2,6.4,2.8,7.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.6,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,22/04/17,Hull,Watford,H,Hull,30.0,8.0,6.0,18.0,7.0,4.0,5.0,1.0,2.0,13.0,33.0,64.0,25.0,8.0,26.0,38.0,0.0,330.0,537.0,174.0,156.0,260.0,277.0,56.0,184.0,56.0,54.0,91.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,217.0,60.0,86.0,101.0,116.0,337.0,345.0,185.0,152.0,186.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,50.0,26.0,25.0,32.0,16.0,0.0,0.0,1.0,3.0,1.0,1.0,0.6,0.0,0.4,1.8,2.2,1.6,0.2,0.8,1.4,0.0,10.2,14.4,7.8,2.4,7.0,7.4,3.0,5.2,3.0,0.2,2.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.6,3.0,2.2,3.2,2.4,11.6,8.2,8.6,3.0,5.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.4,0.4,0.8,0.4,0.0,0.0,0.0,0.2,0.0,0.0,Watford,40.0,11.0,7.0,14.0,8.0,4.0,5.0,3.0,3.0,9.0,37.0,52.0,25.0,12.0,23.0,29.0,0.0,354.0,453.0,216.0,138.0,212.0,241.0,72.0,149.0,72.0,53.0,64.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,161.0,75.0,63.0,75.0,86.0,450.0,387.0,250.0,200.0,218.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,57.0,46.0,25.0,34.0,21.0,0.0,0.0,2.0,2.0,2.0,0.0,0.6,0.0,0.4,0.8,1.0,0.8,0.0,0.0,1.0,0.0,12.2,13.6,9.4,2.8,8.4,5.2,3.8,3.0,3.8,0.8,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.4,4.8,1.4,3.4,2.0,11.6,11.0,6.2,5.4,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.4,0.6,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0
E0,15/04/17,Sunderland,West Ham,D,Sunderland,21.0,5.0,6.0,21.0,3.0,5.0,9.0,2.0,1.0,12.0,26.0,58.0,16.0,10.0,31.0,27.0,0.0,322.0,571.0,184.0,138.0,268.0,303.0,57.0,209.0,57.0,41.0,106.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,201.0,72.0,61.0,87.0,114.0,367.0,343.0,195.0,172.0,188.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,46.0,28.0,34.0,26.0,19.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.4,0.6,0.4,1.6,0.4,0.0,1.0,0.6,0.0,12.6,16.8,7.4,5.2,8.4,8.4,2.6,6.6,2.6,1.2,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.8,3.0,3.0,2.2,3.6,12.6,12.2,8.4,4.2,7.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6,0.8,0.8,1.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,West Ham,36.0,10.0,6.0,16.0,6.0,3.0,7.0,4.0,3.0,9.0,42.0,57.0,18.0,24.0,27.0,30.0,0.0,425.0,419.0,232.0,193.0,179.0,240.0,55.0,156.0,55.0,61.0,72.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,152.0,75.0,73.0,56.0,96.0,359.0,406.0,170.0,189.0,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,39.0,28.0,35.0,38.0,0.0,0.0,1.0,3.0,1.0,0.0,0.2,0.0,0.8,1.2,2.2,0.6,0.6,0.6,1.6,0.0,13.6,12.8,6.8,6.8,3.0,9.8,2.6,5.2,2.6,2.6,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.6,2.0,2.2,1.6,3.0,10.2,14.6,4.4,5.8,5.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,1.0,1.2,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0
E0,07/05/17,Arsenal,Man United,H,Arsenal,60.0,18.0,6.0,9.0,11.0,3.0,2.0,7.0,3.0,7.0,64.0,42.0,32.0,32.0,15.0,27.0,0.0,482.0,369.0,267.0,215.0,161.0,208.0,88.0,147.0,88.0,76.0,67.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,158.0,106.0,84.0,69.0,89.0,346.0,347.0,161.0,185.0,177.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,72.0,27.0,29.0,35.0,33.0,0.0,0.0,2.0,0.0,1.0,3.0,0.6,0.0,0.4,1.2,1.2,0.8,0.4,0.0,1.2,0.0,13.6,12.8,6.6,7.0,2.8,10.0,2.6,5.4,2.6,2.2,1.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.4,3.4,3.4,0.2,4.2,12.2,9.4,4.0,8.2,3.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,0.8,1.2,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Man United,64.0,17.0,13.0,3.0,7.0,9.0,1.0,10.0,4.0,2.0,50.0,24.0,23.0,27.0,11.0,13.0,0.0,539.0,300.0,316.0,223.0,144.0,156.0,110.0,92.0,110.0,85.0,45.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,120.0,131.0,63.0,56.0,64.0,435.0,399.0,222.0,213.0,218.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,66.0,32.0,37.0,35.0,27.0,0.0,0.0,1.0,1.0,2.0,2.0,0.6,0.4,0.0,1.6,0.2,0.6,1.0,0.2,0.0,0.0,12.0,10.4,5.4,6.6,3.2,7.2,1.2,2.8,1.2,3.2,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.4,1.4,2.4,1.6,2.8,14.0,15.8,5.2,8.8,7.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.6,0.8,1.2,1.4,0.8,0.0,0.0,0.0,0.2,0.2,0.2
E0,22/04/17,Bournemouth,Middlesbrough,H,Bournemouth,35.0,9.0,8.0,16.0,7.0,3.0,6.0,2.0,5.0,10.0,45.0,63.0,27.0,18.0,26.0,37.0,0.0,371.0,480.0,203.0,168.0,200.0,280.0,73.0,171.0,73.0,58.0,67.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,179.0,87.0,87.0,79.0,100.0,327.0,431.0,153.0,174.0,222.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,73.0,22.0,24.0,40.0,31.0,0.0,0.0,1.0,2.0,1.0,1.0,0.2,0.4,0.4,1.0,1.8,0.6,0.4,0.6,1.2,0.0,9.6,16.6,4.8,4.8,5.0,11.6,1.4,6.4,1.4,1.2,1.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.8,1.2,1.2,1.6,5.2,8.6,10.6,3.4,5.2,4.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.4,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Middlesbrough,24.0,4.0,12.0,17.0,3.0,5.0,8.0,1.0,7.0,9.0,23.0,43.0,13.0,10.0,19.0,24.0,0.0,304.0,456.0,171.0,133.0,189.0,267.0,48.0,143.0,48.0,37.0,55.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,187.0,80.0,44.0,76.0,111.0,406.0,361.0,167.0,239.0,174.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,56.0,28.0,35.0,22.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.6,0.6,2.0,0.2,0.4,0.4,1.6,0.0,10.0,14.2,5.0,5.0,3.8,10.4,2.0,4.8,2.0,1.4,1.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.0,1.2,2.0,1.4,4.6,12.4,10.8,4.0,8.4,5.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.4,1.2,1.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0
E0,23/04/17,Burnley,Man United,A,Burnley,36.0,10.0,6.0,17.0,10.0,2.0,4.0,0.0,4.0,13.0,33.0,47.0,23.0,10.0,14.0,33.0,0.0,336.0,597.0,179.0,157.0,257.0,340.0,59.0,187.0,59.0,50.0,71.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,226.0,69.0,65.0,98.0,128.0,366.0,361.0,171.0,195.0,181.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,58.0,30.0,29.0,28.0,27.0,0.0,0.0,0.0,2.0,0.0,3.0,0.2,0.4,0.4,0.4,1.0,0.2,0.2,0.4,0.6,0.0,11.4,17.8,4.0,7.4,6.8,11.0,1.0,5.2,1.0,2.2,1.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,4.2,5.0,1.2,3.0,2.4,2.6,10.2,12.0,3.6,6.6,4.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,1.0,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Man United,64.0,17.0,13.0,3.0,7.0,9.0,1.0,10.0,4.0,2.0,50.0,24.0,23.0,27.0,11.0,13.0,0.0,539.0,300.0,316.0,223.0,144.0,156.0,110.0,92.0,110.0,85.0,45.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,120.0,131.0,63.0,56.0,64.0,435.0,399.0,222.0,213.0,218.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,66.0,32.0,37.0,35.0,27.0,0.0,0.0,1.0,1.0,2.0,2.0,0.6,0.4,0.0,1.6,0.2,0.6,1.0,0.2,0.0,0.0,12.0,10.4,5.4,6.6,3.2,7.2,1.2,2.8,1.2,3.2,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.4,1.4,2.4,1.6,2.8,14.0,15.8,5.2,8.8,7.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.6,0.8,1.2,1.4,0.8,0.0,0.0,0.0,0.2,0.2,0.2
E0,30/04/17,Everton,Chelsea,A,Everton,57.0,16.0,9.0,8.0,12.0,4.0,1.0,4.0,5.0,7.0,60.0,37.0,41.0,19.0,13.0,24.0,0.0,437.0,379.0,250.0,187.0,169.0,210.0,102.0,125.0,102.0,71.0,51.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,182.0,109.0,61.0,98.0,84.0,396.0,386.0,195.0,201.0,194.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,48.0,33.0,28.0,26.0,21.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6,0.2,0.2,2.6,1.4,2.2,0.4,0.6,0.8,0.0,15.0,10.6,11.0,4.0,5.0,5.6,4.4,3.8,4.4,1.6,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.8,3.0,1.6,4.2,1.6,12.0,12.6,6.4,5.6,7.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.2,1.4,0.4,0.4,0.0,0.0,0.0,0.2,0.2,0.0,Chelsea,78.0,25.0,3.0,5.0,14.0,0.0,2.0,11.0,3.0,3.0,69.0,29.0,43.0,26.0,13.0,16.0,0.0,472.0,285.0,243.0,229.0,136.0,149.0,97.0,92.0,97.0,73.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,148.0,102.0,77.0,81.0,67.0,352.0,417.0,162.0,190.0,202.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,72.0,29.0,36.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.0,0.4,2.0,1.6,1.4,0.6,1.0,0.6,0.0,14.2,11.6,10.2,4.0,7.4,4.2,4.4,3.6,4.4,1.0,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,3.4,1.4,3.8,1.0,13.2,12.0,7.0,6.2,7.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,1.2,1.2,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
E0,26/04/17,Crystal Palace,Tottenham,A,Crystal Palace,38.0,11.0,5.0,17.0,5.0,2.0,9.0,6.0,3.0,8.0,46.0,53.0,20.0,26.0,22.0,31.0,0.0,394.0,446.0,191.0,203.0,190.0,256.0,64.0,156.0,64.0,61.0,73.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,189.0,83.0,91.0,81.0,108.0,414.0,407.0,193.0,221.0,198.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,59.0,24.0,42.0,28.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.2,0.2,2.0,1.4,1.0,1.0,0.4,1.0,0.0,12.8,16.0,6.4,6.4,3.4,12.6,2.0,5.2,2.0,1.8,1.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,2.6,3.4,2.6,4.8,11.2,12.4,4.2,7.0,5.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.0,1.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,Tottenham,74.0,22.0,8.0,3.0,15.0,2.0,0.0,7.0,6.0,3.0,69.0,22.0,43.0,26.0,8.0,14.0,0.0,579.0,293.0,339.0,240.0,130.0,163.0,129.0,91.0,129.0,79.0,39.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,119.0,126.0,111.0,48.0,71.0,389.0,408.0,188.0,201.0,224.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,79.0,25.0,32.0,44.0,32.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.8,0.2,1.6,1.2,0.0,0.2,0.0,19.6,7.2,8.6,11.0,2.6,4.6,4.0,1.4,4.0,3.8,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.2,4.0,5.0,1.2,2.0,9.8,10.2,4.0,5.8,4.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,0.0,0.8,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0
E0,22/04/17,West Ham,Everton,D,West Ham,37.0,10.0,7.0,16.0,6.0,3.0,7.0,4.0,4.0,9.0,44.0,59.0,18.0,26.0,27.0,32.0,0.0,432.0,433.0,232.0,200.0,179.0,254.0,55.0,160.0,55.0,64.0,72.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,160.0,75.0,74.0,56.0,104.0,369.0,420.0,170.0,199.0,203.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,39.0,28.0,35.0,39.0,0.0,0.0,1.0,4.0,1.0,0.0,0.2,0.2,0.6,1.2,2.0,0.6,0.6,0.6,1.4,0.0,12.0,11.4,6.8,5.2,3.0,8.4,2.6,4.2,2.6,1.8,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.2,2.0,1.2,1.6,3.6,9.2,13.4,4.4,4.8,5.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.0,0.8,0.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0,Everton,57.0,16.0,9.0,8.0,12.0,4.0,1.0,4.0,5.0,7.0,60.0,37.0,41.0,19.0,13.0,24.0,0.0,437.0,379.0,250.0,187.0,169.0,210.0,102.0,125.0,102.0,71.0,51.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,182.0,109.0,61.0,98.0,84.0,396.0,386.0,195.0,201.0,194.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,48.0,33.0,28.0,26.0,21.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6,0.2,0.2,2.6,1.4,2.2,0.4,0.6,0.8,0.0,15.0,10.6,11.0,4.0,5.0,5.6,4.4,3.8,4.4,1.6,2.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.6,5.8,3.0,1.6,4.2,1.6,12.0,12.6,6.4,5.6,7.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.2,1.4,0.4,0.4,0.0,0.0,0.0,0.2,0.2,0.0
E0,22/04/17,Hull,Watford,H,Hull,30.0,8.0,6.0,19.0,7.0,4.0,5.0,1.0,2.0,14.0,34.0,67.0,25.0,9.0,26.0,41.0,0.0,344.0,551.0,174.0,170.0,260.0,291.0,56.0,188.0,56.0,57.0,91.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,220.0,60.0,93.0,101.0,119.0,342.0,357.0,185.0,157.0,186.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,50.0,26.0,27.0,32.0,16.0,0.0,0.0,1.0,3.0,1.0,1.0,0.4,0.0,0.6,1.6,2.6,1.2,0.4,0.6,2.0,0.0,10.0,15.0,4.8,5.2,4.8,10.2,1.6,5.4,1.6,0.8,1.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.8,2.6,3.6,1.8,3.0,9.8,9.6,5.8,4.0,4.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.8,0.8,0.6,0.4,0.0,0.0,0.0,0.2,0.0,0.0,Watford,40.0,11.0,7.0,15.0,8.0,4.0,5.0,3.0,3.0,10.0,37.0,54.0,25.0,12.0,23.0,31.0,0.0,367.0,461.0,216.0,151.0,212.0,249.0,72.0,152.0,72.0,55.0,64.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,165.0,75.0,70.0,75.0,90.0,461.0,397.0,250.0,211.0,218.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,61.0,46.0,26.0,34.0,24.0,0.0,0.0,2.0,2.0,2.0,1.0,0.6,0.0,0.4,0.8,1.2,0.8,0.0,0.0,1.2,0.0,13.6,13.8,9.4,4.2,8.4,5.4,3.8,3.6,3.8,0.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.6,4.8,2.4,3.4,2.2,10.8,11.4,6.2,4.6,7.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.4,0.4,1.4,0.6,0.0,0.0,0.2,0.0,0.0,0.2
