Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,10/01/16,Las Palmas,Malaga,D,Las Palmas,6.0,1.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,3.0,6.0,13.0,2.0,4.0,3.0,10.0,19.0,103.0,123.0,60.0,43.0,51.0,72.0,14.0,43.0,14.0,15.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,20.0,11.0,18.0,19.0,121.0,143.0,53.0,68.0,83.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,11.0,8.0,17.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,Malaga,9.0,2.0,3.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,7.0,5.0,0.0,2.0,5.0,17.0,109.0,118.0,70.0,39.0,49.0,69.0,24.0,40.0,24.0,10.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,56.0,27.0,23.0,19.0,37.0,137.0,115.0,74.0,63.0,64.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,10.0,12.0,13.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0
SP1,17/01/16,Las Palmas,Ath Madrid,A,Las Palmas,6.0,1.0,3.0,6.0,1.0,2.0,2.0,0.0,1.0,4.0,7.0,16.0,2.0,5.0,3.0,13.0,20.0,111.0,140.0,60.0,51.0,51.0,89.0,14.0,54.0,14.0,20.0,15.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,20.0,14.0,18.0,25.0,130.0,155.0,53.0,77.0,83.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,11.0,11.0,17.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,Ath Madrid,20.0,6.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,15.0,6.0,7.0,8.0,4.0,2.0,4.0,130.0,99.0,71.0,59.0,42.0,57.0,21.0,27.0,21.0,23.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0,25.0,17.0,18.0,19.0,142.0,112.0,87.0,55.0,53.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,18.0,12.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
SP1,31/01/16,Las Palmas,Celta,D,Las Palmas,9.0,2.0,3.0,6.0,2.0,2.0,2.0,0.0,1.0,4.0,9.0,16.0,4.0,5.0,3.0,13.0,18.0,119.0,151.0,68.0,51.0,62.0,89.0,18.0,60.0,18.0,20.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,51.0,20.0,14.0,26.0,25.0,147.0,169.0,70.0,77.0,97.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,12.0,11.0,21.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,Celta,21.0,6.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,22.0,18.0,12.0,10.0,12.0,6.0,4.0,175.0,127.0,107.0,68.0,61.0,66.0,41.0,45.0,41.0,23.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,57.0,46.0,26.0,29.0,28.0,162.0,162.0,89.0,73.0,90.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,10.0,20.0,16.0,12.0,0.0,0.0,1.0,1.0,2.0,2.0
SP1,20/02/16,Las Palmas,Barcelona,A,Las Palmas,10.0,2.0,4.0,6.0,2.0,2.0,2.0,0.0,2.0,4.0,10.0,17.0,4.0,6.0,3.0,14.0,17.0,137.0,160.0,68.0,69.0,62.0,98.0,18.0,63.0,18.0,27.0,21.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,52.0,20.0,22.0,26.0,26.0,159.0,191.0,70.0,89.0,97.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,12.0,14.0,21.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,Barcelona,30.0,10.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,2.0,29.0,12.0,18.0,11.0,5.0,7.0,1.0,210.0,127.0,109.0,101.0,59.0,68.0,50.0,48.0,50.0,38.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,52.0,42.0,42.0,24.0,28.0,107.0,203.0,58.0,49.0,112.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,11.0,11.0,18.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0
SP1,01/03/16,Las Palmas,Getafe,H,Las Palmas,10.0,2.0,4.0,7.0,2.0,2.0,3.0,0.0,2.0,4.0,10.0,19.0,4.0,6.0,5.0,14.0,18.0,145.0,170.0,76.0,69.0,72.0,98.0,23.0,68.0,23.0,27.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,56.0,26.0,22.0,30.0,26.0,173.0,204.0,84.0,89.0,110.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,16.0,14.0,24.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,Getafe,14.0,4.0,2.0,7.0,4.0,1.0,2.0,0.0,1.0,5.0,14.0,19.0,12.0,2.0,5.0,14.0,14.0,142.0,163.0,87.0,55.0,77.0,86.0,36.0,61.0,36.0,14.0,23.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,80.0,33.0,23.0,36.0,44.0,185.0,171.0,104.0,81.0,84.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,27.0,26.0,16.0,15.0,11.0,0.0,0.0,0.0,3.0,1.0,0.0
SP1,13/03/16,Las Palmas,Real Madrid,A,Las Palmas,10.0,2.0,4.0,8.0,2.0,2.0,3.0,0.0,2.0,5.0,11.0,22.0,4.0,7.0,5.0,17.0,20.0,157.0,191.0,76.0,81.0,72.0,119.0,23.0,77.0,23.0,34.0,26.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,64.0,26.0,26.0,30.0,34.0,183.0,213.0,84.0,99.0,110.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,16.0,15.0,24.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,Real Madrid,30.0,9.0,3.0,2.0,5.0,1.0,1.0,4.0,2.0,1.0,32.0,12.0,16.0,16.0,6.0,6.0,3.0,270.0,167.0,138.0,132.0,79.0,88.0,62.0,54.0,62.0,48.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,59.0,56.0,38.0,26.0,33.0,144.0,205.0,74.0,70.0,80.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,45.0,13.0,15.0,19.0,24.0,0.0,0.0,1.0,0.0,1.0,1.0
SP1,02/04/16,Las Palmas,Valencia,A,Las Palmas,13.0,3.0,4.0,8.0,3.0,2.0,3.0,0.0,2.0,5.0,12.0,22.0,5.0,7.0,5.0,17.0,19.0,173.0,199.0,92.0,81.0,80.0,119.0,27.0,79.0,27.0,34.0,28.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,66.0,28.0,26.0,32.0,34.0,193.0,222.0,94.0,99.0,119.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,35.0,19.0,15.0,24.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,Valencia,21.0,5.0,6.0,4.0,3.0,4.0,0.0,2.0,2.0,4.0,19.0,12.0,10.0,9.0,3.0,9.0,9.0,151.0,206.0,84.0,67.0,87.0,119.0,30.0,71.0,30.0,22.0,27.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,114.0,35.0,28.0,38.0,76.0,237.0,276.0,121.0,116.0,119.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,41.0,20.0,28.0,16.0,23.0,0.0,0.0,1.0,3.0,1.0,1.0
SP1,16/04/16,Las Palmas,Sp Gijon,H,Las Palmas,13.0,3.0,4.0,9.0,3.0,2.0,3.0,0.0,2.0,6.0,12.0,23.0,5.0,7.0,5.0,18.0,19.0,182.0,211.0,92.0,90.0,80.0,131.0,27.0,81.0,27.0,38.0,28.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,73.0,28.0,31.0,32.0,41.0,214.0,251.0,94.0,120.0,119.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,39.0,19.0,19.0,24.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,Sp Gijon,15.0,4.0,3.0,9.0,2.0,2.0,3.0,2.0,1.0,6.0,15.0,25.0,8.0,7.0,10.0,15.0,16.0,161.0,246.0,99.0,62.0,109.0,137.0,41.0,91.0,41.0,15.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,80.0,43.0,29.0,28.0,52.0,222.0,187.0,92.0,130.0,70.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,18.0,23.0,17.0,26.0,0.0,0.0,0.0,2.0,3.0,0.0
SP1,22/04/16,Las Palmas,Espanol,H,Las Palmas,16.0,4.0,4.0,9.0,4.0,2.0,3.0,0.0,2.0,6.0,16.0,24.0,9.0,7.0,6.0,18.0,16.0,189.0,222.0,99.0,90.0,91.0,131.0,31.0,85.0,31.0,38.0,32.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,77.0,32.0,31.0,36.0,41.0,219.0,272.0,99.0,120.0,140.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,45.0,21.0,19.0,29.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,Espanol,20.0,6.0,2.0,9.0,4.0,2.0,2.0,2.0,0.0,7.0,16.0,28.0,8.0,8.0,10.0,18.0,12.0,165.0,227.0,86.0,79.0,95.0,132.0,29.0,82.0,29.0,22.0,36.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,90.0,43.0,44.0,44.0,46.0,324.0,254.0,155.0,169.0,124.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,55.0,24.0,32.0,32.0,19.0,0.0,0.0,1.0,2.0,1.0,3.0
SP1,08/05/16,Las Palmas,Ath Bilbao,D,Las Palmas,17.0,4.0,5.0,9.0,4.0,2.0,3.0,0.0,3.0,6.0,18.0,26.0,9.0,9.0,6.0,20.0,16.0,200.0,238.0,99.0,101.0,91.0,147.0,31.0,90.0,31.0,43.0,32.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,82.0,32.0,36.0,36.0,46.0,232.0,296.0,99.0,133.0,140.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,48.0,21.0,23.0,29.0,18.0,0.0,0.0,0.0,3.0,1.0,0.0,Ath Bilbao,28.0,8.0,4.0,6.0,5.0,2.0,2.0,3.0,2.0,4.0,27.0,20.0,16.0,11.0,8.0,12.0,6.0,225.0,189.0,122.0,103.0,87.0,102.0,42.0,62.0,42.0,36.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,87.0,65.0,43.0,38.0,49.0,247.0,260.0,128.0,119.0,136.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,62.0,16.0,24.0,35.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0
SP1,23/08/15,Levante,Celta,A,Levante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Celta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,11/09/15,Levante,Sevilla,A,Levante,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,17.0,11.0,15.0,11.0,0.0,15.0,0.0,2.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,6.0,0.0,12.0,17.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Sevilla,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,25.0,0.0,10.0,0.0,25.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,7.0,11.0,19.0,0.0,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,23/09/15,Levante,Eibar,A,Levante,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,17.0,14.0,31.0,11.0,3.0,15.0,16.0,2.0,8.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,6.0,3.0,33.0,31.0,12.0,21.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,Eibar,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,1.0,3.0,19.0,21.0,9.0,10.0,9.0,12.0,8.0,7.0,8.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,11.0,5.0,4.0,6.0,37.0,18.0,14.0,23.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
SP1,04/10/15,Levante,Villarreal,D,Levante,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,17.0,28.0,39.0,25.0,3.0,23.0,16.0,6.0,11.0,6.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,9.0,0.0,10.0,3.0,45.0,39.0,24.0,21.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,4.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,Villarreal,7.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,3.0,3.0,4.0,1.0,2.0,3.0,30.0,39.0,14.0,16.0,4.0,35.0,4.0,10.0,4.0,9.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,2.0,11.0,3.0,15.0,57.0,47.0,10.0,47.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,5.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,25/10/15,Levante,Sociedad,A,Levante,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,7.0,2.0,1.0,3.0,4.0,19.0,39.0,60.0,25.0,14.0,23.0,37.0,6.0,19.0,6.0,6.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,9.0,4.0,10.0,7.0,61.0,47.0,24.0,37.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,4.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,Sociedad,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,3.0,1.0,16.0,46.0,49.0,22.0,24.0,25.0,24.0,4.0,15.0,4.0,5.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,13.0,8.0,10.0,7.0,44.0,59.0,25.0,19.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,6.0,5.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0
SP1,07/11/15,Levante,La Coruna,A,Levante,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,9.0,4.0,1.0,5.0,4.0,18.0,51.0,70.0,37.0,14.0,33.0,37.0,8.0,23.0,8.0,6.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,13.0,4.0,17.0,7.0,74.0,70.0,37.0,37.0,48.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,6.0,5.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,La Coruna,8.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,8.0,6.0,2.0,6.0,3.0,3.0,8.0,68.0,42.0,34.0,34.0,13.0,29.0,14.0,15.0,14.0,14.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,20.0,13.0,15.0,7.0,13.0,74.0,62.0,27.0,47.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,6.0,8.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
SP1,27/11/15,Levante,Betis,A,Levante,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,12.0,4.0,1.0,5.0,7.0,19.0,61.0,85.0,37.0,24.0,33.0,52.0,8.0,31.0,8.0,9.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,13.0,8.0,17.0,11.0,84.0,81.0,37.0,47.0,48.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.0,8.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,Betis,8.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,3.0,2.0,3.0,6.0,10.0,63.0,93.0,40.0,23.0,31.0,62.0,10.0,36.0,10.0,7.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,41.0,12.0,9.0,13.0,28.0,72.0,97.0,34.0,38.0,57.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,10.0,6.0,9.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0
SP1,12/12/15,Levante,Granada,D,Levante,6.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,6.0,12.0,5.0,1.0,5.0,7.0,17.0,76.0,88.0,52.0,24.0,36.0,52.0,13.0,33.0,13.0,9.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,21.0,8.0,19.0,11.0,99.0,98.0,52.0,47.0,65.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,10.0,8.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,Granada,4.0,1.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,2.0,5.0,13.0,3.0,2.0,10.0,3.0,20.0,85.0,88.0,46.0,39.0,40.0,48.0,12.0,36.0,12.0,10.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.0,20.0,10.0,19.0,27.0,104.0,127.0,54.0,50.0,83.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,9.0,9.0,17.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0
SP1,30/12/15,Levante,Malaga,D,Levante,6.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,1.0,3.0,6.0,15.0,5.0,1.0,5.0,10.0,17.0,91.0,108.0,52.0,39.0,36.0,72.0,13.0,39.0,13.0,14.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,34.0,21.0,12.0,19.0,15.0,109.0,106.0,52.0,57.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,10.0,12.0,14.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,Malaga,6.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,1.0,3.0,3.0,7.0,3.0,0.0,2.0,5.0,18.0,100.0,108.0,61.0,39.0,39.0,69.0,20.0,39.0,20.0,10.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,51.0,24.0,23.0,14.0,37.0,126.0,105.0,63.0,63.0,54.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,10.0,12.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0
SP1,09/01/16,Levante,Vallecano,D,Levante,6.0,1.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,3.0,6.0,19.0,5.0,1.0,9.0,10.0,18.0,104.0,121.0,65.0,39.0,49.0,72.0,16.0,45.0,16.0,14.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,37.0,31.0,12.0,22.0,15.0,133.0,121.0,76.0,57.0,80.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,14.0,12.0,17.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,Vallecano,10.0,3.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,3.0,11.0,17.0,6.0,5.0,6.0,11.0,13.0,130.0,97.0,70.0,60.0,47.0,50.0,27.0,49.0,27.0,19.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,26.0,24.0,19.0,21.0,136.0,100.0,73.0,63.0,63.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,13.0,11.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0
SP1,25/01/16,Levante,Las Palmas,H,Levante,6.0,1.0,3.0,6.0,1.0,2.0,2.0,0.0,1.0,4.0,6.0,22.0,5.0,1.0,9.0,13.0,19.0,114.0,134.0,65.0,49.0,49.0,85.0,16.0,51.0,16.0,19.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,42.0,31.0,17.0,22.0,20.0,154.0,140.0,76.0,78.0,80.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,14.0,15.0,17.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,Las Palmas,6.0,1.0,3.0,6.0,1.0,2.0,2.0,0.0,1.0,4.0,7.0,16.0,2.0,5.0,3.0,13.0,20.0,111.0,140.0,60.0,51.0,51.0,89.0,14.0,54.0,14.0,20.0,15.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,20.0,14.0,18.0,25.0,130.0,155.0,53.0,77.0,83.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,11.0,11.0,17.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
SP1,07/02/16,Levante,Barcelona,A,Levante,7.0,1.0,4.0,6.0,1.0,3.0,2.0,0.0,1.0,4.0,7.0,23.0,6.0,1.0,10.0,13.0,20.0,129.0,143.0,80.0,49.0,58.0,85.0,21.0,56.0,21.0,19.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,47.0,40.0,17.0,27.0,20.0,167.0,150.0,89.0,78.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,27.0,18.0,15.0,19.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,Barcelona,27.0,9.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,2.0,25.0,12.0,18.0,7.0,5.0,7.0,1.0,192.0,114.0,109.0,83.0,59.0,55.0,50.0,41.0,50.0,31.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,42.0,42.0,38.0,24.0,18.0,97.0,190.0,58.0,39.0,112.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,11.0,9.0,18.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0
