Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,06/01/13,Mallorca,Ath Madrid,D,Mallorca,11.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,10.0,9.0,6.0,4.0,3.0,6.0,8.0,84.0,146.0,53.0,31.0,60.0,86.0,22.0,48.0,22.0,13.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,75.0,19.0,14.0,20.0,55.0,113.0,89.0,67.0,46.0,45.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,14.0,10.0,9.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,Ath Madrid,22.0,7.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,19.0,8.0,12.0,7.0,5.0,3.0,2.0,117.0,72.0,58.0,59.0,36.0,36.0,30.0,20.0,30.0,22.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,28.0,32.0,26.0,11.0,17.0,122.0,128.0,66.0,56.0,68.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,9.0,9.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0
SP1,27/01/13,Mallorca,Malaga,A,Mallorca,11.0,3.0,2.0,4.0,3.0,0.0,2.0,0.0,2.0,2.0,10.0,14.0,6.0,4.0,8.0,6.0,10.0,89.0,162.0,58.0,31.0,76.0,86.0,22.0,56.0,22.0,13.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,81.0,27.0,14.0,26.0,55.0,124.0,98.0,78.0,46.0,54.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,16.0,10.0,11.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,Malaga,18.0,5.0,3.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,13.0,5.0,10.0,3.0,3.0,2.0,3.0,126.0,87.0,66.0,60.0,29.0,58.0,28.0,27.0,28.0,19.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,57.0,32.0,35.0,15.0,42.0,112.0,150.0,44.0,68.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,7.0,15.0,12.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0
SP1,09/02/13,Mallorca,Osasuna,D,Mallorca,11.0,3.0,2.0,5.0,3.0,0.0,2.0,0.0,2.0,3.0,10.0,15.0,6.0,4.0,8.0,7.0,13.0,108.0,175.0,58.0,50.0,76.0,99.0,22.0,59.0,22.0,18.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,85.0,27.0,18.0,26.0,59.0,139.0,105.0,78.0,61.0,54.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,16.0,12.0,11.0,7.0,0.0,0.0,1.0,2.0,1.0,2.0,Osasuna,5.0,1.0,2.0,7.0,1.0,2.0,2.0,0.0,0.0,5.0,8.0,15.0,6.0,2.0,4.0,11.0,20.0,134.0,111.0,81.0,53.0,42.0,69.0,26.0,47.0,26.0,15.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,50.0,38.0,20.0,23.0,27.0,139.0,131.0,78.0,61.0,71.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,14.0,15.0,11.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0
SP1,23/02/13,Mallorca,Getafe,H,Mallorca,11.0,3.0,2.0,6.0,3.0,0.0,3.0,0.0,2.0,3.0,12.0,19.0,8.0,4.0,12.0,7.0,15.0,113.0,187.0,63.0,50.0,88.0,99.0,25.0,64.0,25.0,18.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,91.0,33.0,18.0,32.0,59.0,157.0,111.0,96.0,61.0,60.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,22.0,17.0,12.0,12.0,7.0,0.0,0.0,1.0,2.0,1.0,2.0,Getafe,13.0,4.0,1.0,6.0,2.0,0.0,3.0,2.0,1.0,3.0,12.0,18.0,6.0,6.0,10.0,8.0,13.0,149.0,142.0,79.0,70.0,55.0,87.0,21.0,63.0,21.0,31.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,62.0,40.0,32.0,21.0,41.0,159.0,151.0,61.0,98.0,57.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,39.0,11.0,18.0,13.0,22.0,0.0,0.0,0.0,2.0,2.0,2.0
SP1,09/03/13,Mallorca,Sevilla,H,Mallorca,12.0,3.0,3.0,6.0,3.0,0.0,3.0,0.0,3.0,3.0,13.0,20.0,8.0,5.0,12.0,8.0,15.0,128.0,202.0,63.0,65.0,88.0,114.0,25.0,66.0,25.0,25.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,95.0,33.0,30.0,32.0,63.0,175.0,119.0,96.0,79.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,17.0,15.0,12.0,8.0,0.0,0.0,1.0,2.0,1.0,2.0,Sevilla,18.0,5.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,18.0,14.0,13.0,5.0,7.0,7.0,8.0,174.0,130.0,98.0,76.0,54.0,76.0,42.0,50.0,42.0,28.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,54.0,41.0,34.0,24.0,30.0,171.0,160.0,89.0,82.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,36.0,13.0,19.0,14.0,19.0,0.0,0.0,1.0,1.0,1.0,2.0
SP1,31/03/13,Mallorca,La Coruna,D,Mallorca,12.0,3.0,3.0,7.0,3.0,0.0,3.0,0.0,3.0,4.0,13.0,22.0,8.0,5.0,12.0,10.0,16.0,137.0,221.0,63.0,74.0,88.0,133.0,25.0,70.0,25.0,30.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,105.0,33.0,31.0,32.0,73.0,193.0,132.0,96.0,97.0,60.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,25.0,17.0,18.0,12.0,10.0,0.0,0.0,1.0,2.0,1.0,2.0,La Coruna,11.0,2.0,5.0,6.0,2.0,1.0,3.0,0.0,4.0,3.0,19.0,28.0,8.0,11.0,10.0,18.0,18.0,159.0,202.0,84.0,75.0,78.0,124.0,27.0,68.0,27.0,31.0,26.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,83.0,39.0,37.0,33.0,50.0,145.0,195.0,62.0,83.0,77.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,48.0,16.0,20.0,16.0,28.0,0.0,0.0,1.0,1.0,2.0,2.0
SP1,15/04/13,Mallorca,Celta,D,Mallorca,13.0,3.0,4.0,7.0,3.0,1.0,3.0,0.0,3.0,4.0,14.0,23.0,9.0,5.0,13.0,10.0,16.0,156.0,223.0,82.0,74.0,90.0,133.0,32.0,72.0,32.0,30.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,105.0,42.0,31.0,32.0,73.0,212.0,140.0,115.0,97.0,68.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,29.0,20.0,18.0,15.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,Celta,15.0,4.0,3.0,7.0,3.0,3.0,1.0,1.0,0.0,6.0,16.0,19.0,9.0,7.0,5.0,14.0,15.0,180.0,192.0,99.0,81.0,75.0,117.0,30.0,61.0,30.0,30.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,98.0,34.0,41.0,48.0,50.0,185.0,182.0,80.0,105.0,94.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,41.0,15.0,16.0,17.0,22.0,0.0,0.0,1.0,1.0,2.0,0.0
SP1,19/04/13,Mallorca,Vallecano,D,Mallorca,13.0,3.0,4.0,8.0,3.0,1.0,3.0,0.0,3.0,5.0,14.0,27.0,9.0,5.0,13.0,14.0,16.0,171.0,237.0,82.0,89.0,90.0,147.0,32.0,81.0,32.0,32.0,35.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,113.0,42.0,36.0,32.0,81.0,225.0,150.0,115.0,110.0,68.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,29.0,20.0,19.0,15.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,Vallecano,19.0,6.0,1.0,8.0,4.0,1.0,3.0,2.0,0.0,5.0,18.0,32.0,8.0,10.0,12.0,20.0,13.0,228.0,204.0,136.0,92.0,102.0,102.0,31.0,82.0,31.0,28.0,38.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,70.0,51.0,42.0,27.0,43.0,234.0,213.0,126.0,108.0,119.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,36.0,29.0,25.0,18.0,16.0,0.0,0.0,2.0,1.0,1.0,1.0
SP1,05/05/13,Mallorca,Levante,D,Mallorca,13.0,3.0,4.0,9.0,3.0,1.0,4.0,0.0,3.0,5.0,14.0,28.0,9.0,5.0,14.0,14.0,17.0,189.0,249.0,100.0,89.0,102.0,147.0,36.0,83.0,36.0,32.0,37.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,116.0,57.0,36.0,35.0,81.0,247.0,166.0,137.0,110.0,84.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,32.0,23.0,19.0,18.0,10.0,0.0,0.0,1.0,2.0,2.0,2.0,Levante,27.0,8.0,3.0,5.0,5.0,1.0,2.0,3.0,2.0,3.0,21.0,21.0,15.0,6.0,11.0,10.0,6.0,156.0,241.0,95.0,61.0,106.0,135.0,37.0,77.0,37.0,16.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,107.0,36.0,22.0,49.0,58.0,260.0,189.0,135.0,125.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,44.0,19.0,26.0,21.0,21.0,0.0,0.0,1.0,3.0,0.0,2.0
SP1,20/05/13,Mallorca,Betis,H,Mallorca,16.0,4.0,4.0,9.0,3.0,1.0,4.0,1.0,3.0,5.0,16.0,29.0,9.0,7.0,14.0,15.0,15.0,192.0,266.0,100.0,92.0,102.0,164.0,36.0,90.0,36.0,34.0,37.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,125.0,57.0,37.0,35.0,90.0,264.0,183.0,137.0,127.0,84.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,35.0,23.0,23.0,18.0,13.0,0.0,0.0,1.0,2.0,2.0,2.0,Betis,28.0,9.0,1.0,7.0,4.0,0.0,5.0,5.0,1.0,2.0,26.0,28.0,11.0,15.0,12.0,16.0,5.0,173.0,252.0,106.0,67.0,124.0,128.0,33.0,95.0,33.0,35.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,112.0,50.0,29.0,56.0,56.0,243.0,230.0,145.0,98.0,131.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,28.0,18.0,35.0,18.0,0.0,0.0,3.0,2.0,1.0,0.0
SP1,01/06/13,Mallorca,Valladolid,H,Mallorca,17.0,4.0,5.0,9.0,3.0,2.0,4.0,1.0,3.0,5.0,17.0,30.0,10.0,7.0,15.0,15.0,16.0,198.0,281.0,106.0,92.0,117.0,164.0,38.0,96.0,38.0,34.0,43.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,136.0,59.0,37.0,46.0,90.0,279.0,197.0,152.0,127.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,38.0,24.0,23.0,21.0,13.0,0.0,0.0,1.0,2.0,2.0,2.0,Valladolid,22.0,6.0,4.0,8.0,3.0,3.0,3.0,3.0,1.0,5.0,24.0,24.0,16.0,8.0,12.0,12.0,12.0,183.0,264.0,97.0,86.0,118.0,146.0,45.0,83.0,45.0,33.0,39.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,113.0,44.0,20.0,47.0,66.0,260.0,235.0,118.0,142.0,114.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,43.0,16.0,28.0,24.0,14.0,0.0,0.0,0.0,1.0,3.0,2.0
SP1,26/08/12,Osasuna,Barcelona,H,Osasuna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,16/09/12,Osasuna,Mallorca,D,Osasuna,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,15.0,11.0,10.0,0.0,11.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,7.0,0.0,5.0,13.0,14.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Mallorca,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,17.0,13.0,17.0,0.0,13.0,0.0,9.0,5.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,0.0,4.0,0.0,14.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,30/09/12,Osasuna,Levante,D,Osasuna,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,18.0,28.0,25.0,17.0,11.0,15.0,10.0,5.0,13.0,5.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,4.0,7.0,7.0,5.0,30.0,25.0,17.0,13.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,6.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,Levante,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,16.0,14.0,26.0,6.0,8.0,11.0,15.0,1.0,10.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,3.0,1.0,6.0,7.0,31.0,18.0,17.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
SP1,21/10/12,Osasuna,Betis,D,Osasuna,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,2.0,4.0,19.0,35.0,37.0,17.0,18.0,15.0,22.0,5.0,17.0,5.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,4.0,13.0,7.0,9.0,45.0,30.0,17.0,28.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,6.0,6.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,Betis,6.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,5.0,1.0,6.0,2.0,3.0,7.0,35.0,46.0,14.0,21.0,19.0,27.0,4.0,16.0,4.0,11.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,6.0,7.0,8.0,16.0,43.0,38.0,14.0,29.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,5.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,04/11/12,Osasuna,Valladolid,D,Osasuna,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,3.0,4.0,19.0,55.0,44.0,37.0,18.0,22.0,22.0,12.0,20.0,12.0,3.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,18.0,13.0,14.0,9.0,57.0,41.0,29.0,28.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,8.0,6.0,4.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,Valladolid,6.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,8.0,40.0,44.0,25.0,15.0,16.0,28.0,10.0,9.0,10.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,12.0,8.0,4.0,13.0,41.0,49.0,20.0,21.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
SP1,17/11/12,Osasuna,Malaga,D,Osasuna,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,10.0,2.0,1.0,3.0,7.0,19.0,66.0,54.0,37.0,29.0,22.0,32.0,12.0,24.0,12.0,6.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,18.0,15.0,14.0,10.0,70.0,59.0,29.0,41.0,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.0,8.0,4.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,Malaga,11.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,6.0,2.0,4.0,2.0,2.0,0.0,3.0,69.0,51.0,30.0,39.0,14.0,37.0,11.0,13.0,11.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,33.0,18.0,26.0,8.0,25.0,51.0,74.0,22.0,29.0,31.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,4.0,7.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0
SP1,30/11/12,Osasuna,Vallecano,H,Osasuna,4.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,7.0,10.0,6.0,1.0,3.0,7.0,19.0,82.0,62.0,53.0,29.0,30.0,32.0,20.0,25.0,20.0,6.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.0,23.0,15.0,18.0,10.0,83.0,83.0,42.0,41.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,10.0,8.0,7.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,Vallecano,7.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,7.0,13.0,1.0,6.0,2.0,11.0,11.0,92.0,88.0,42.0,50.0,48.0,40.0,10.0,32.0,10.0,14.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.0,13.0,22.0,17.0,16.0,98.0,80.0,50.0,48.0,37.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,8.0,12.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0
SP1,08/12/12,Osasuna,Valencia,D,Osasuna,4.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,4.0,7.0,11.0,6.0,1.0,3.0,8.0,19.0,98.0,80.0,53.0,45.0,30.0,50.0,20.0,33.0,20.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,23.0,16.0,18.0,21.0,92.0,95.0,42.0,50.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,10.0,12.0,7.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,Valencia,8.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,8.0,9.0,7.0,1.0,4.0,5.0,14.0,89.0,101.0,41.0,48.0,45.0,56.0,13.0,40.0,13.0,13.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,52.0,13.0,26.0,29.0,23.0,100.0,86.0,53.0,47.0,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,10.0,15.0,6.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0
SP1,22/12/12,Osasuna,Granada,D,Osasuna,5.0,1.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,4.0,7.0,11.0,6.0,1.0,3.0,8.0,19.0,109.0,87.0,64.0,45.0,37.0,50.0,22.0,35.0,22.0,11.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,42.0,27.0,16.0,21.0,21.0,109.0,106.0,59.0,50.0,57.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,13.0,12.0,8.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,Granada,8.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,7.0,12.0,5.0,2.0,5.0,7.0,17.0,81.0,129.0,44.0,37.0,56.0,73.0,16.0,49.0,16.0,11.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,44.0,23.0,17.0,15.0,29.0,108.0,110.0,62.0,46.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,15.0,4.0,13.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0
SP1,12/01/13,Osasuna,Real Madrid,D,Osasuna,5.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,5.0,8.0,14.0,6.0,2.0,3.0,11.0,20.0,117.0,106.0,64.0,53.0,37.0,69.0,22.0,44.0,22.0,15.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,48.0,27.0,20.0,21.0,27.0,120.0,117.0,59.0,61.0,57.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,13.0,15.0,8.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,Real Madrid,17.0,5.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0,21.0,7.0,11.0,10.0,2.0,5.0,4.0,167.0,73.0,93.0,74.0,24.0,49.0,33.0,21.0,33.0,28.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,41.0,41.0,25.0,15.0,26.0,111.0,128.0,48.0,63.0,53.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,8.0,13.0,8.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0
SP1,20/01/13,Osasuna,La Coruna,H,Osasuna,5.0,1.0,2.0,7.0,1.0,2.0,2.0,0.0,0.0,5.0,8.0,15.0,6.0,2.0,4.0,11.0,20.0,134.0,111.0,81.0,53.0,42.0,69.0,26.0,47.0,26.0,15.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,50.0,38.0,20.0,23.0,27.0,139.0,131.0,78.0,61.0,71.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,14.0,15.0,11.0,13.0,0.0,0.0,3.0,1.0,1.0,0.0,La Coruna,10.0,2.0,4.0,4.0,2.0,1.0,2.0,0.0,3.0,2.0,15.0,20.0,8.0,7.0,8.0,12.0,17.0,114.0,141.0,60.0,54.0,66.0,75.0,23.0,50.0,23.0,21.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,58.0,29.0,27.0,28.0,30.0,113.0,148.0,50.0,63.0,65.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,10.0,14.0,13.0,20.0,0.0,0.0,0.0,0.0,1.0,2.0
